draw,key,stat,estimate,boot_var,lo,hi,balanced_accuracy,area,full_estimate,unsafe_full,decision,ba_unsafe
171,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,1.5483,1.2756,-0.5752,3.027,0.8639,selection,-0.384,False,abstain,False
171,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,4.5587,3.8499,1.4391,7.5767,0.7783,selection,1.2233,True,unsafe,True
171,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.3185,1.2542,0.5703,3.9456,0.8604,selection,1.1876,True,abstain,False
171,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,7.3432,5.9767,3.293,10.8771,0.8863,selection,3.7391,True,unsafe,False
172,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.3843,1.1819,-2.3722,0.9973,0.8689,selection,-0.401,False,abstain,False
172,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-1.7068,4.8685,-4.9814,1.83,0.796,selection,-0.8898,False,abstain,True
172,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.3076,1.9487,-0.7475,3.1947,0.9019,selection,0.9105,False,abstain,False
172,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,5.1238,2.956,1.8876,7.1675,0.8056,selection,1.8188,True,unsafe,False
172,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.3683,1.3526,-2.3448,1.4459,0.8672,selection,-0.5102,False,abstain,False
172,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,3.5996,6.7733,-0.1894,8.0643,0.796,selection,0.3366,False,abstain,True
172,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.3106,2.6704,-0.2635,4.6937,0.901,selection,1.8088,True,abstain,False
172,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,4.1697,3.8641,0.9062,7.1295,0.8793,selection,2.3681,True,abstain,False
172,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.5269,1.3387,-2.7516,1.0107,0.8481,selection,-0.384,False,abstain,False
172,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.5365,4.1141,-1.9789,4.4007,0.8455,selection,1.2233,True,abstain,False
172,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.4857,1.8476,-1.9131,2.5568,0.8828,selection,1.1876,True,abstain,False
172,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.8036,4.6379,1.5127,8.2605,0.9245,selection,3.7391,True,unsafe,False
173,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.5274,1.4783,-2.3477,1.3535,0.8722,selection,-0.401,False,abstain,False
173,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,3.5191,5.6979,-0.0251,7.5586,0.8443,selection,-0.8898,False,abstain,False
173,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.0511,1.9567,-1.3829,3.2922,0.887,selection,0.9105,False,abstain,False
173,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,0.9117,4.1215,-2.0497,4.0169,0.8322,selection,1.8188,True,abstain,False
173,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.2675,1.2406,-2.3035,1.2687,0.8922,selection,-0.5102,False,abstain,False
173,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,0.0631,5.5011,-3.5217,3.8967,0.7913,selection,0.3366,False,abstain,True
173,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,3.0032,2.4531,0.8111,5.5246,0.9043,selection,1.8088,True,abstain,False
173,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,2.1168,5.7541,-1.2327,6.7825,0.8791,selection,2.3681,True,abstain,False
173,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.2732,1.1488,-2.233,1.0918,0.8939,selection,-0.384,False,abstain,False
173,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.9521,4.413,-1.3644,5.2259,0.8261,selection,1.2233,True,abstain,False
173,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.1063,1.5602,0.1551,4.3039,0.8704,selection,1.1876,True,abstain,False
173,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,3.4757,6.8822,0.0211,8.2069,0.8617,selection,3.7391,True,abstain,False
174,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.5794,1.4835,-1.4321,2.6218,0.8786,selection,-0.401,False,abstain,False
174,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-3.7794,2.8866,-6.4876,-1.0608,0.8163,selection,-0.8898,False,unsafe,False
174,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.5549,2.6167,-1.7297,3.3873,0.8394,selection,0.9105,False,abstain,False
174,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,3.2075,2.2111,0.9526,6.1128,0.8662,selection,1.8188,True,abstain,False
174,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.9282,1.6801,-1.232,2.9912,0.8929,selection,-0.5102,False,abstain,False
174,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-3.1199,3.7875,-6.4096,0.0775,0.8244,selection,0.3366,False,abstain,False
174,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.5709,2.7827,-1.6616,3.4898,0.8796,selection,1.8088,True,abstain,False
174,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.1993,3.8737,-0.5501,6.1634,0.8539,selection,2.3681,True,abstain,False
174,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.9282,1.5124,-0.9611,3.0045,0.8929,selection,-0.384,False,abstain,False
174,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,-0.7997,3.894,-3.713,2.7062,0.7949,selection,1.2233,True,abstain,True
174,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.5518,1.9798,-0.254,3.9865,0.8287,selection,1.1876,True,abstain,False
174,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,6.867,5.204,3.0928,10.0767,0.8603,selection,3.7391,True,unsafe,False
175,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.5219,1.6869,-1.912,2.3758,0.8584,selection,-0.401,False,abstain,False
175,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,1.3411,4.0065,-1.8039,3.9654,0.7842,selection,-0.8898,False,abstain,True
175,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.2865,2.0821,-1.2525,3.2733,0.8532,selection,0.9105,False,abstain,False
175,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.0496,2.8698,-2.1272,3.4419,0.8078,selection,1.8188,True,abstain,False
175,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.1132,1.6552,-1.9747,1.8791,0.8383,selection,-0.5102,False,abstain,False
175,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,0.3856,3.422,-2.5405,3.3333,0.744,selection,0.3366,False,abstain,True
175,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,4.8971,3.1078,2.1029,7.6082,0.7885,selection,1.8088,True,unsafe,True
175,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,5.5459,3.4696,2.4828,8.0606,0.8585,selection,2.3681,True,unsafe,False
175,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,1.2431,1.6993,-1.1061,3.1977,0.8208,selection,-0.384,False,abstain,False
175,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.4661,5.2325,-2.4103,4.6336,0.7038,selection,1.2233,True,abstain,True
175,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.2681,2.1101,-1.3319,3.1438,0.8549,selection,1.1876,True,abstain,False
175,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.726,5.4214,0.6667,8.6198,0.8419,selection,3.7391,True,abstain,False
176,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.3424,0.9223,-1.8756,1.1637,0.861,selection,-0.401,False,abstain,False
176,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-2.5829,2.7162,-4.7677,0.2672,0.8576,selection,-0.8898,False,abstain,False
176,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.0425,1.588,0.0459,4.1858,0.8514,selection,0.9105,False,abstain,False
176,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,2.9901,2.4481,0.59,5.8152,0.8585,selection,1.8188,True,abstain,False
176,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.2086,0.9922,-1.7662,1.8779,0.8409,selection,-0.5102,False,abstain,False
176,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-0.6514,4.3576,-4.4163,2.6931,0.8165,selection,0.3366,False,abstain,False
176,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.2685,1.8301,-1.2048,3.4915,0.8681,selection,1.8088,True,abstain,False
176,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.5954,2.7242,0.7432,6.3212,0.8716,selection,2.3681,True,abstain,False
176,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.6699,1.2738,-0.9547,2.5119,0.8584,selection,-0.384,False,abstain,False
176,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,0.2621,2.3365,-2.1349,3.1753,0.8244,selection,1.2233,True,abstain,False
176,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.938,1.7256,-0.1006,4.0074,0.8173,selection,1.1876,True,abstain,False
176,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.2977,5.6909,0.4882,8.3089,0.8656,selection,3.7391,True,abstain,False
177,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.1673,1.2425,-0.7317,3.045,0.8523,selection,-0.401,False,abstain,False
177,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,0.5812,4.6417,-2.7547,3.9275,0.8442,selection,-0.8898,False,abstain,False
177,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.7911,2.8117,-2.0103,3.5682,0.9051,selection,0.9105,False,abstain,False
177,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,3.5123,4.0826,0.6863,7.2526,0.8651,selection,1.8188,True,abstain,False
177,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.1114,1.534,-2.1841,2.0392,0.8358,selection,-0.5102,False,abstain,False
177,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,3.2538,3.6488,-0.0742,5.9387,0.8129,selection,0.3366,False,abstain,False
177,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.1394,2.8135,-0.4455,5.3444,0.8721,selection,1.8088,True,abstain,False
177,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.137,4.8399,0.0359,7.1219,0.8867,selection,2.3681,True,abstain,False
177,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.2214,1.6971,-2.0149,2.256,0.8349,selection,-0.384,False,abstain,False
177,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,2.5503,2.7781,-0.3881,4.9672,0.846,selection,1.2233,True,abstain,False
177,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.1881,1.719,-0.4896,3.2162,0.8506,selection,1.1876,True,abstain,False
177,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,0.4831,6.1889,-3.2774,4.9509,0.9038,selection,3.7391,True,abstain,False
178,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.5614,0.8774,-0.5678,2.2178,0.8724,selection,-0.401,False,abstain,False
178,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-1.2602,4.1956,-4.0034,2.3167,0.7782,selection,-0.8898,False,abstain,True
178,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.4266,2.2064,-1.9927,2.7795,0.9307,selection,0.9105,False,abstain,False
178,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,3.2866,3.0088,0.6558,6.2281,0.8684,selection,1.8188,True,abstain,False
178,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.3796,1.0793,-1.8981,1.4083,0.9063,selection,-0.5102,False,abstain,False
178,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-2.6403,3.6496,-5.4494,0.5793,0.7516,selection,0.3366,False,abstain,True
178,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,3.1271,2.7253,0.7422,5.4946,0.922,selection,1.8088,True,abstain,False
178,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,2.75,4.4838,-0.4747,6.1118,0.8945,selection,2.3681,True,abstain,False
178,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.947,1.0769,-0.5158,2.8869,0.9063,selection,-0.384,False,abstain,False
178,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.3807,2.9001,-1.1861,3.9326,0.7434,selection,1.2233,True,abstain,True
178,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.965,1.9336,-0.4142,4.0736,0.9002,selection,1.1876,True,abstain,False
178,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,5.3635,6.2112,0.8214,9.002,0.8591,selection,3.7391,True,abstain,False
179,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.8663,1.1941,-0.7201,2.6405,0.8615,selection,-0.401,False,abstain,False
179,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,3.9559,4.9795,0.9022,7.4367,0.8176,selection,-0.8898,False,abstain,False
179,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.9931,2.361,1.5104,6.6513,0.882,selection,0.9105,False,unsafe,False
179,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,5.532,3.476,2.9924,9.0987,0.8594,selection,1.8188,True,unsafe,False
179,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,1.2652,1.3305,-0.6874,3.0981,0.8891,selection,-0.5102,False,abstain,False
179,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,7.798,4.5521,4.7927,10.9393,0.8332,selection,0.3366,False,unsafe,False
179,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,3.9744,2.0709,2.0024,6.3584,0.8838,selection,1.8088,True,unsafe,False
179,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.9971,4.3378,1.1172,8.359,0.8817,selection,2.3681,True,unsafe,False
179,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-0.0613,1.2125,-1.6711,1.7238,0.8891,selection,-0.384,False,abstain,False
179,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,5.6185,3.7241,2.7059,8.7202,0.7882,selection,1.2233,True,unsafe,True
179,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.6183,1.1388,1.2077,4.2902,0.8891,selection,1.1876,True,unsafe,False
179,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,6.2034,6.3694,2.0031,10.3374,0.8588,selection,3.7391,True,unsafe,False
180,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.9916,1.3282,-2.7651,0.728,0.881,selection,-0.401,False,abstain,False
180,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-1.9862,3.6688,-5.2849,1.0518,0.8071,selection,-0.8898,False,abstain,False
180,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-1.4684,2.2109,-4.0901,1.2006,0.8684,selection,0.9105,False,abstain,False
180,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-0.7576,2.8086,-3.9187,1.602,0.8648,selection,1.8188,True,abstain,False
180,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.2713,1.1649,-3.0219,0.0935,0.9037,selection,-0.5102,False,abstain,False
180,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,-0.848,2.6785,-3.5062,1.7862,0.848,selection,0.3366,False,abstain,False
180,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,-0.6672,2.3145,-3.1574,1.6627,0.8815,selection,1.8088,True,abstain,False
180,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,0.5736,3.3293,-2.7659,2.9272,0.8645,selection,2.3681,True,abstain,False
180,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-2.1801,1.2521,-4.015,-0.7096,0.8469,selection,-0.384,False,abstain,False
180,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,-0.7263,4.0791,-4.4588,2.5564,0.7885,selection,1.2233,True,abstain,True
180,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-2.1829,1.9947,-4.7547,-0.1095,0.8738,selection,1.1876,True,abstain,False
180,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-0.3134,5.161,-3.767,3.2815,0.8578,selection,3.7391,True,abstain,False
181,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.9352,1.012,-0.5521,2.6891,0.9339,selection,-0.401,False,abstain,False
181,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,3.2247,3.437,0.4091,6.2981,0.8348,selection,-0.8898,False,abstain,False
181,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,0.9812,2.3397,-1.5999,3.284,0.92,selection,0.9105,False,abstain,False
181,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-0.5697,4.0162,-4.5034,2.2996,0.8757,selection,1.8188,True,abstain,False
181,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.3465,1.177,-1.0851,2.5227,0.913,selection,-0.5102,False,abstain,False
181,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,1.6324,2.9524,-0.9462,4.9589,0.8165,selection,0.3366,False,abstain,False
181,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.2826,2.9398,-0.7555,4.8467,0.92,selection,1.8088,True,abstain,False
181,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-0.8824,5.2378,-4.4701,3.0013,0.8835,selection,2.3681,True,abstain,False
181,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,1.3191,1.5708,-0.7818,3.6151,0.9122,selection,-0.384,False,abstain,False
181,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,2.0277,3.889,-1.1324,5.3065,0.7913,selection,1.2233,True,abstain,True
181,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,3.0663,2.258,0.7245,5.5226,0.887,selection,1.1876,True,abstain,False
181,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,3.6748,5.608,-0.6762,7.338,0.9061,selection,3.7391,True,abstain,False
182,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,0.089,1.4696,-1.6462,2.3806,0.8662,selection,-0.401,False,abstain,False
182,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-2.1086,4.1773,-5.4141,1.2309,0.7826,selection,-0.8898,False,abstain,True
182,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-0.6976,2.3068,-3.0397,1.9669,0.8922,selection,0.9105,False,abstain,False
182,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,0.4299,3.4823,-2.1145,3.4275,0.8677,selection,1.8188,True,abstain,False
182,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.0983,1.8822,-1.6844,2.3765,0.8644,selection,-0.5102,False,abstain,False
182,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,0.7461,5.3605,-1.9368,5.1495,0.8059,selection,0.3366,False,abstain,False
182,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.4625,2.3882,-2.0435,3.2311,0.8583,selection,1.8088,True,abstain,False
182,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,2.3943,5.1875,-1.0658,6.3024,0.8719,selection,2.3681,True,abstain,False
182,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.344,1.6411,-1.3173,2.5191,0.8801,selection,-0.384,False,abstain,False
182,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,2.1333,5.2511,-1.1319,6.1526,0.7912,selection,1.2233,True,abstain,True
182,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-0.5443,1.7935,-2.6377,1.6296,0.8644,selection,1.1876,True,abstain,False
182,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.7856,6.068,1.2534,8.6086,0.8587,selection,3.7391,True,unsafe,False
183,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.0936,0.6434,-0.2147,2.1672,0.9176,selection,-0.401,False,abstain,False
183,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-0.9901,3.182,-4.295,1.5868,0.8159,selection,-0.8898,False,abstain,False
183,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.3052,1.7295,1.0033,5.3414,0.8918,selection,0.9105,False,unsafe,False
183,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.3934,2.6037,-1.8869,3.7623,0.9244,selection,1.8188,True,abstain,False
183,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.7544,0.5069,-0.3178,1.8471,0.9185,selection,-0.5102,False,abstain,False
183,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,1.8409,3.3623,-0.8858,4.5606,0.8337,selection,0.3366,False,abstain,False
183,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.8297,2.1492,0.3644,4.8206,0.873,selection,1.8088,True,abstain,False
183,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,0.0819,2.9529,-2.9566,2.6571,0.9226,selection,2.3681,True,abstain,False
183,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.5766,0.7623,-0.9285,1.6666,0.9006,selection,-0.384,False,abstain,False
183,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,0.8686,3.2533,-2.4379,3.0377,0.8311,selection,1.2233,True,abstain,False
183,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,4.3972,1.2684,2.5466,6.2601,0.8774,selection,1.1876,True,unsafe,False
183,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,2.0917,4.611,-1.1791,5.9128,0.9203,selection,3.7391,True,abstain,False
184,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.1104,1.1243,-0.6582,2.892,0.8542,selection,-0.401,False,abstain,False
184,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,2.0522,2.7078,-0.4985,4.9674,0.8004,selection,-0.8898,False,abstain,False
184,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,2.596,1.2967,1.1438,4.4514,0.8834,selection,0.9105,False,unsafe,False
184,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,4.2941,3.0181,0.5402,6.6946,0.7858,selection,1.8188,True,abstain,True
184,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.5763,1.1543,-1.0559,2.1021,0.9042,selection,-0.5102,False,abstain,False
184,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,1.2021,3.347,-1.6927,4.2863,0.8495,selection,0.3366,False,abstain,False
184,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,1.9299,1.7854,-0.3662,3.8428,0.8454,selection,1.8088,True,abstain,False
184,selection|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,5.1491,3.4305,2.0776,8.007,0.8323,selection,2.3681,True,unsafe,False
184,selection|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.4158,0.8796,-1.0725,2.0499,0.8559,selection,-0.384,False,abstain,False
184,selection|allenai/OLMo-2-1124-7B-Instruct|c,delta_pp:1,1.7035,3.2564,-0.9365,4.5755,0.7823,selection,1.2233,True,abstain,True
184,selection|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,3.1301,1.5234,1.1632,4.9097,0.8334,selection,1.1876,True,unsafe,False
184,selection|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,7.198,6.1898,2.9687,10.9032,0.8104,selection,3.7391,True,unsafe,False
185,selection|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.174,1.71,-2.3416,1.8502,0.8316,selection,-0.401,False,abstain,False
185,selection|allenai/OLMo-2-1124-7B-Instruct|a,delta_pp:1,-1.5464,4.0596,-5.1448,1.9138,0.85,selection,-0.8898,False,abstain,False
185,selection|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,1.3926,4.1016,-1.6739,4.8163,0.8562,selection,0.9105,False,abstain,False
185,selection|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,4.8403,4.6973,1.6478,8.1871,0.8185,selection,1.8188,True,unsafe,False
185,selection|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,0.4268,1.9533,-2.1054,2.5924,0.8442,selection,-0.5102,False,abstain,False
185,selection|allenai/OLMo-2-1124-7B-Instruct|b,delta_pp:1,3.8835,5.5481,0.3222,7.8453,0.8176,selection,0.3366,False,abstain,False
185,selection|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.6048,4.7327,-3.073,4.3162,0.8103,selection,1.8088,True,abstain,False
